GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Wed Oct 16 11:11:22 GMT+02:00 2019,16-ott-2019 11:11:23.647,13.925109599999999,42.05552176,0.0,442.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:11:22 GMT+02:00 2019,16-ott-2019 11:11:23.864,13.925109599999999,42.05552176,0.0,442.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:11:22 GMT+02:00 2019,16-ott-2019 11:11:24.085,13.925109599999999,42.05552176,0.0,442.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:11:23 GMT+02:00 2019,16-ott-2019 11:11:24.306,13.92511003,42.055522100000005,0.0,442.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:11:23 GMT+02:00 2019,16-ott-2019 11:11:24.525,13.92511003,42.055522100000005,0.0,442.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:11:33 GMT+02:00 2019,16-ott-2019 11:14:38.415,13.92511689,42.05552361,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:11:33 GMT+02:00 2019,16-ott-2019 11:14:38.653,13.92511689,42.05552361,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:11:33 GMT+02:00 2019,16-ott-2019 11:14:38.872,13.92511689,42.05552361,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:11:33 GMT+02:00 2019,16-ott-2019 11:14:39.093,13.92511689,42.05552361,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:11:33 GMT+02:00 2019,16-ott-2019 11:14:39.313,13.92511689,42.05552361,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:11:33 GMT+02:00 2019,16-ott-2019 11:14:39.534,13.92511689,42.05552361,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:11:33 GMT+02:00 2019,16-ott-2019 11:14:39.758,13.92511689,42.05552361,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:11:33 GMT+02:00 2019,16-ott-2019 11:14:39.975,13.92511689,42.05552361,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:11:33 GMT+02:00 2019,16-ott-2019 11:14:40.187,13.92511689,42.05552361,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:11:33 GMT+02:00 2019,16-ott-2019 11:14:40.413,13.92511689,42.05552361,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:11:33 GMT+02:00 2019,16-ott-2019 11:14:40.630,13.92511689,42.05552361,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:11:33 GMT+02:00 2019,16-ott-2019 11:14:40.865,13.92511689,42.05552361,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:11:33 GMT+02:00 2019,16-ott-2019 11:14:41.095,13.92511689,42.05552361,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:11:33 GMT+02:00 2019,16-ott-2019 11:14:41.317,13.92511689,42.05552361,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:11:33 GMT+02:00 2019,16-ott-2019 11:14:41.532,13.92511689,42.05552361,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:11:33 GMT+02:00 2019,16-ott-2019 11:14:41.750,13.92511689,42.05552361,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:11:33 GMT+02:00 2019,16-ott-2019 11:14:41.971,13.92511689,42.05552361,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:14:41 GMT+02:00 2019,16-ott-2019 11:14:42.190,13.92511648,42.05552272,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:14:41 GMT+02:00 2019,16-ott-2019 11:14:42.406,13.92511648,42.05552272,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:14:41 GMT+02:00 2019,16-ott-2019 11:14:42.624,13.92511648,42.05552272,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:14:41 GMT+02:00 2019,16-ott-2019 11:14:42.842,13.92511648,42.05552272,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:14:41 GMT+02:00 2019,16-ott-2019 11:14:43.061,13.92511648,42.05552272,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:14:42 GMT+02:00 2019,16-ott-2019 11:14:43.277,13.92511631,42.05552342,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:14:42 GMT+02:00 2019,16-ott-2019 11:14:43.341,13.92511631,42.05552342,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:14:42 GMT+02:00 2019,16-ott-2019 11:14:43.557,13.92511631,42.05552342,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:14:42 GMT+02:00 2019,16-ott-2019 11:14:43.775,13.92511631,42.05552342,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:14:42 GMT+02:00 2019,16-ott-2019 11:14:43.842,13.92511631,42.05552342,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:14:42 GMT+02:00 2019,16-ott-2019 11:14:44.058,13.92511631,42.05552342,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:14:43 GMT+02:00 2019,16-ott-2019 11:14:44.278,13.92511607,42.05552467,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:14:43 GMT+02:00 2019,16-ott-2019 11:14:44.474,13.92511607,42.05552467,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:14:43 GMT+02:00 2019,16-ott-2019 11:14:44.691,13.92511607,42.05552467,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:14:43 GMT+02:00 2019,16-ott-2019 11:14:44.911,13.92511607,42.05552467,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:50.653,13.92512182,42.05553267,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:50.930,13.92512182,42.05553267,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:51.213,13.92512182,42.05553267,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:51.490,13.92512182,42.05553267,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:51.768,13.92512182,42.05553267,0.0,443.0,9.6151886,-0.21914673,-0.48307799999999995,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:51.898,13.92512182,42.05553267,0.0,443.0,9.28259277,-1.01954651,-2.1448822,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:52.026,13.92512182,42.05553267,0.0,443.0,9.06484985,-0.01695251,-0.64219666,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:52.143,13.92512182,42.05553267,0.0,443.0,9.09356689,-0.82333374,-0.25694275,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:52.262,13.92512182,42.05553267,0.0,443.0,9.34002686,0.14337158,-0.86233521,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:52.383,13.92512182,42.05553267,0.0,443.0,9.42376709,0.05004883,-0.5871582,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:52.502,13.92512182,42.05553267,0.0,443.0,9.75637817,0.30128479,0.00627136,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:52.628,13.92512182,42.05553267,0.0,443.0,9.66065979,-0.3878479,0.57096863,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:52.759,13.92512182,42.05553267,0.0,443.0,9.24909973,-0.41894531,-0.16362000000000002,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:52.886,13.92512182,42.05553267,0.0,443.0,9.38070679,-0.00498962,-0.93650818,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:53.011,13.92512182,42.05553267,0.0,443.0,10.325866699999999,-0.47398376,-1.74768066,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:53.135,13.92512182,42.05553267,0.0,443.0,10.65368652,-0.67736816,-2.02523804,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:53.255,13.92512182,42.05553267,0.0,443.0,9.93823242,-0.39981079,-1.96542358,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:53.529,13.92512182,42.05553267,0.0,443.0,9.40940857,-0.65104675,-2.52055359,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:53.809,13.92512182,42.05553267,0.0,443.0,8.77770996,-0.62234497,-1.38635254,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:54.086,13.92512182,42.05553267,0.0,443.0,10.46224976,-0.71087646,-0.49623108,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:54.366,13.92512182,42.05553267,0.0,443.0,9.37831116,-0.79701233,-0.52494812,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:54.636,13.92512182,42.05553267,0.0,443.0,10.1607666,-0.50509644,-0.68765259,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:54.906,13.92512182,42.05553267,0.0,443.0,9.17730713,0.06678772,-0.22105408,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:55.530,13.92512182,42.05553267,0.0,443.0,9.71569824,-0.0408783,-0.48068237,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:56.432,13.92512182,42.05553267,0.0,443.0,9.86764526,-0.1174469,-0.44358826,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:56.729,13.92512182,42.05553267,0.0,443.0,9.86764526,-0.1174469,-0.44358826,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:57.052,13.92512182,42.05553267,0.0,443.0,9.86764526,-0.1174469,-0.44358826,,,,,,,,,,,,,,
Wed Oct 16 11:14:53 GMT+02:00 2019,16-ott-2019 11:15:57.174,13.92512182,42.05553267,0.0,443.0,9.86764526,-0.1174469,-0.44358826,,,,,,,,,,,,,,
Wed Oct 16 11:15:56 GMT+02:00 2019,16-ott-2019 11:15:57.296,13.9255576,42.055133399999995,6.46,413.0,9.86764526,-0.1174469,-0.44358826,,,,,,,,,,,,,,
Wed Oct 16 11:15:56 GMT+02:00 2019,16-ott-2019 11:15:57.567,13.9255576,42.055133399999995,6.46,413.0,9.86764526,-0.1174469,-0.44358826,,,,,,,,,,,,,,
Wed Oct 16 11:15:56 GMT+02:00 2019,16-ott-2019 11:15:57.837,13.9255576,42.055133399999995,6.46,413.0,9.86764526,-0.1174469,-0.44358826,,,,,,,,,,,,,,
Wed Oct 16 11:15:56 GMT+02:00 2019,16-ott-2019 11:15:58.116,13.9255576,42.055133399999995,6.46,413.0,9.86764526,-0.1174469,-0.44358826,,,,,,,,,,,,,,
Wed Oct 16 11:15:57 GMT+02:00 2019,16-ott-2019 11:15:58.387,13.92564618,42.05512671,7.46,414.0,9.86764526,-0.1174469,-0.44358826,,,,,,,,,,,,,,
Wed Oct 16 11:15:57 GMT+02:00 2019,16-ott-2019 11:15:58.506,13.92564618,42.05512671,7.46,414.0,9.86764526,-0.1174469,-0.44358826,,,,,,,,,,,,,,
Wed Oct 16 11:15:57 GMT+02:00 2019,16-ott-2019 11:15:58.627,13.92564618,42.05512671,7.46,414.0,9.86764526,-0.1174469,-0.44358826,,,,,,,,,,,,,,
Wed Oct 16 11:15:57 GMT+02:00 2019,16-ott-2019 11:15:58.746,13.92564618,42.05512671,7.46,414.0,9.86764526,-0.1174469,-0.44358826,,,,,,,,,,,,,,
Wed Oct 16 11:15:57 GMT+02:00 2019,16-ott-2019 11:15:58.866,13.92564618,42.05512671,7.46,414.0,9.86764526,-0.1174469,-0.44358826,,,,,,,,,,,,,,
Wed Oct 16 11:15:57 GMT+02:00 2019,16-ott-2019 11:15:58.988,13.92564618,42.05512671,7.46,414.0,9.86764526,-0.1174469,-0.44358826,,,,,,,,,,,,,,
Wed Oct 16 11:15:57 GMT+02:00 2019,16-ott-2019 11:15:59.116,13.92564618,42.05512671,7.46,414.0,9.86764526,-0.1174469,-0.44358826,,,,,,,,,,,,,,
Wed Oct 16 11:15:58 GMT+02:00 2019,16-ott-2019 11:15:59.235,13.92573409,42.05508781,7.5,418.0,9.86764526,-0.1174469,-0.44358826,,,,,,,,,,,,,,
Wed Oct 16 11:15:58 GMT+02:00 2019,16-ott-2019 11:15:59.356,13.92573409,42.05508781,7.5,418.0,9.86764526,-0.1174469,-0.44358826,,,,,,,,,,,,,,
Wed Oct 16 11:15:58 GMT+02:00 2019,16-ott-2019 11:15:59.475,13.92573409,42.05508781,7.5,418.0,9.86764526,-0.1174469,-0.44358826,,,,,,,,,,,,,,
Wed Oct 16 11:15:58 GMT+02:00 2019,16-ott-2019 11:15:59.596,13.92573409,42.05508781,7.5,418.0,9.86764526,-0.1174469,-0.44358826,,,,,,,,,,,,,,
Wed Oct 16 11:15:58 GMT+02:00 2019,16-ott-2019 11:15:59.716,13.92573409,42.05508781,7.5,418.0,9.86764526,-0.1174469,-0.44358826,,,,,,,,,,,,,,
Wed Oct 16 11:15:58 GMT+02:00 2019,16-ott-2019 11:15:59.836,13.92573409,42.05508781,7.5,418.0,9.86764526,-0.1174469,-0.44358826,,,,,,,,,,,,,,
Wed Oct 16 11:15:58 GMT+02:00 2019,16-ott-2019 11:15:59.957,13.92573409,42.05508781,7.5,418.0,9.66305542,0.05004883,-0.19473267,,,,,,,,,,,,,,
Wed Oct 16 11:15:58 GMT+02:00 2019,16-ott-2019 11:16:00.079,13.92573409,42.05508781,7.5,418.0,9.49555969,-0.27058411,0.24435425,,,,,,,,,,,,,,
Wed Oct 16 11:15:59 GMT+02:00 2019,16-ott-2019 11:16:00.205,13.92579229,42.05502851,7.03,418.0,9.64988708,-0.06361389,-0.08946228,,,,,,,,,,,,,,
Wed Oct 16 11:15:59 GMT+02:00 2019,16-ott-2019 11:16:00.325,13.92579229,42.05502851,7.03,418.0,9.94900513,0.08474731,-0.33351135,,,,,,,,,,,,,,
Wed Oct 16 11:15:59 GMT+02:00 2019,16-ott-2019 11:16:00.446,13.92579229,42.05502851,7.03,418.0,9.53623962,-0.11984253,-0.19235229,,,,,,,,,,,,,,
Wed Oct 16 11:15:59 GMT+02:00 2019,16-ott-2019 11:16:00.564,13.92579229,42.05502851,7.03,418.0,9.34242249,-0.21794128,-0.52613831,,,,,,,,,,,,,,
Wed Oct 16 11:15:59 GMT+02:00 2019,16-ott-2019 11:16:00.686,13.92579229,42.05502851,7.03,418.0,9.2084198,0.3228302,0.09359741,,,,,,,,,,,,,,
Wed Oct 16 11:15:59 GMT+02:00 2019,16-ott-2019 11:16:00.809,13.92579229,42.05502851,7.03,418.0,9.72167969,-0.53141785,0.43339539,,,,,,,,,,,,,,
Wed Oct 16 11:15:59 GMT+02:00 2019,16-ott-2019 11:16:00.933,13.92579229,42.05502851,7.03,418.0,9.47042847,-0.42970276,-0.13850403,,,,,,,,,,,,,,
Wed Oct 16 11:15:59 GMT+02:00 2019,16-ott-2019 11:16:01.056,13.92579229,42.05502851,7.03,418.0,9.97651672,-0.06719971,-0.50939941,,,,,,,,,,,,,,
Wed Oct 16 11:15:59 GMT+02:00 2019,16-ott-2019 11:16:01.178,13.92579229,42.05502851,7.03,418.0,10.37252808,-0.04806519,0.85212708,,,,,,,,,,,,,,
Wed Oct 16 11:16:00 GMT+02:00 2019,16-ott-2019 11:16:01.304,13.92585325,42.05499689,6.12,423.0,8.7023468,-0.07916260000000001,0.01821899,,,,,,,,,,,,,,
Wed Oct 16 11:16:00 GMT+02:00 2019,16-ott-2019 11:16:01.575,13.92585325,42.05499689,6.12,423.0,9.913101199999998,-0.50030518,-1.85296631,,,,,,,,,,,,,,
Wed Oct 16 11:16:00 GMT+02:00 2019,16-ott-2019 11:16:01.846,13.92585325,42.05499689,6.12,423.0,8.77053833,-0.29452515,-1.1219635000000001,,,,,,,,,,,,,,
Wed Oct 16 11:16:00 GMT+02:00 2019,16-ott-2019 11:16:02.114,13.92585325,42.05499689,6.12,423.0,9.91430664,-0.27297974,-0.63980103,,,,,,,,,,,,,,
Wed Oct 16 11:16:01 GMT+02:00 2019,16-ott-2019 11:16:02.386,13.92591999,42.05496583,5.9,424.0,9.30892944,-0.45126343,-1.01309204,,,,,,,,,,,,,,
Wed Oct 16 11:16:01 GMT+02:00 2019,16-ott-2019 11:16:02.654,13.92591999,42.05496583,5.9,424.0,9.11988831,-0.19999695,-0.36343384,,,,,,,,,,,,,,
Wed Oct 16 11:16:01 GMT+02:00 2019,16-ott-2019 11:16:02.926,13.92591999,42.05496583,5.9,424.0,9.25387573,-0.33998108,-1.17817688,,,,,,,,,,,,,,
Wed Oct 16 11:16:02 GMT+02:00 2019,16-ott-2019 11:16:03.195,13.92596714,42.05492689,5.86,427.0,9.31130981,-0.39620972,-1.02864075,,,,,,,,,,,,,,
Wed Oct 16 11:16:02 GMT+02:00 2019,16-ott-2019 11:16:03.479,13.92596714,42.05492689,5.86,427.0,9.45487976,-0.47756958,-0.75704956,,,,,,,,,,,,,,
Wed Oct 16 11:16:02 GMT+02:00 2019,16-ott-2019 11:16:03.606,13.92596714,42.05492689,5.86,427.0,9.87004089,-0.39501953,-1.20330811,,,,,,,,,,,,,,
Wed Oct 16 11:16:02 GMT+02:00 2019,16-ott-2019 11:16:03.736,13.92596714,42.05492689,5.86,427.0,9.72407532,-0.62712097,-0.51298523,,,,,,,,,,,,,,
Wed Oct 16 11:16:02 GMT+02:00 2019,16-ott-2019 11:16:03.854,13.92596714,42.05492689,5.86,427.0,9.82217407,-0.33399963,-1.10281372,,,,,,,,,,,,,,
Wed Oct 16 11:16:02 GMT+02:00 2019,16-ott-2019 11:16:03.978,13.92596714,42.05492689,5.86,427.0,9.50393677,-0.21197510000000003,-0.90420532,,,,,,,,,,,,,,
Wed Oct 16 11:16:02 GMT+02:00 2019,16-ott-2019 11:16:04.116,13.92596714,42.05492689,5.86,427.0,10.1499939,-0.32322693,-0.44477844,,,,,,,,,,,,,,
Wed Oct 16 11:16:03 GMT+02:00 2019,16-ott-2019 11:16:04.233,13.92602493,42.05488303,6.15,427.0,9.73843384,-0.70370483,-0.38256836,,,,,,,,,,,,,,
Wed Oct 16 11:16:03 GMT+02:00 2019,16-ott-2019 11:16:04.357,13.92602493,42.05488303,6.15,427.0,9.54222107,-0.40339661,0.05291748,,,,,,,,,,,,,,
Wed Oct 16 11:16:03 GMT+02:00 2019,16-ott-2019 11:16:04.486,13.92602493,42.05488303,6.15,427.0,9.52786255,-0.40338135,-0.34190369,,,,,,,,,,,,,,
Wed Oct 16 11:16:03 GMT+02:00 2019,16-ott-2019 11:16:04.605,13.92602493,42.05488303,6.15,427.0,9.94302368,-0.3770752,0.30297852,,,,,,,,,,,,,,
Wed Oct 16 11:16:03 GMT+02:00 2019,16-ott-2019 11:16:04.728,13.92602493,42.05488303,6.15,427.0,10.39286804,-0.28613281,-0.40290833,,,,,,,,,,,,,,
Wed Oct 16 11:16:03 GMT+02:00 2019,16-ott-2019 11:16:04.857,13.92602493,42.05488303,6.15,427.0,9.63433838,-0.25024414,1.54246521,,,,,,,,,,,,,,
Wed Oct 16 11:16:03 GMT+02:00 2019,16-ott-2019 11:16:04.982,13.92602493,42.05488303,6.15,427.0,9.72167969,-0.44407654,-0.02125549,,,,,,,,,,,,,,
Wed Oct 16 11:16:03 GMT+02:00 2019,16-ott-2019 11:16:05.107,13.92602493,42.05488303,6.15,427.0,9.33045959,0.12182617,0.51593018,,,,,,,,,,,,,,
Wed Oct 16 11:16:04 GMT+02:00 2019,16-ott-2019 11:16:05.224,13.92607769,42.05483993,6.09,428.0,10.11529541,-0.4644165,0.00746155,,,,,,,,,,,,,,
Wed Oct 16 11:16:04 GMT+02:00 2019,16-ott-2019 11:16:05.346,13.92607769,42.05483993,6.09,428.0,9.75039673,0.11225891,0.11872864,,,,,,,,,,,,,,
Wed Oct 16 11:16:04 GMT+02:00 2019,16-ott-2019 11:16:05.626,13.92607769,42.05483993,6.09,428.0,9.52667236,-0.32203674,-0.2964325,,,,,,,,,,,,,,
Wed Oct 16 11:16:04 GMT+02:00 2019,16-ott-2019 11:16:05.895,13.92607769,42.05483993,6.09,428.0,9.3795166,-0.49432373,-0.66493225,,,,,,,,,,,,,,
Wed Oct 16 11:16:04 GMT+02:00 2019,16-ott-2019 11:16:06.165,13.92607769,42.05483993,6.09,428.0,9.51708984,-0.40937805,-0.86831665,,,,,,,,,,,,,,
Wed Oct 16 11:16:05 GMT+02:00 2019,16-ott-2019 11:16:06.436,13.92612573,42.0548032,5.63,430.0,9.85926819,-0.38066101,-0.99513245,,,,,,,,,,,,,,
Wed Oct 16 11:16:05 GMT+02:00 2019,16-ott-2019 11:16:06.717,13.92612573,42.0548032,5.63,430.0,9.28858948,-0.50868225,-0.62783813,,,,,,,,,,,,,,
Wed Oct 16 11:16:05 GMT+02:00 2019,16-ott-2019 11:16:06.992,13.92612573,42.0548032,5.63,430.0,9.04211426,-0.33041382,-0.69125366,,,,,,,,,,,,,,
Wed Oct 16 11:16:06 GMT+02:00 2019,16-ott-2019 11:16:07.263,13.92616764,42.05476291,5.59,430.0,9.61399841,-0.28973389,-0.04040527,,,,,,,,,,,,,,
Wed Oct 16 11:16:06 GMT+02:00 2019,16-ott-2019 11:16:07.542,13.92616764,42.05476291,5.59,430.0,9.74560547,-0.47158813,-0.31079102,,,,,,,,,,,,,,
Wed Oct 16 11:16:06 GMT+02:00 2019,16-ott-2019 11:16:07.672,13.92616764,42.05476291,5.59,430.0,9.13902283,-0.40100098,-0.43879700000000005,,,,,,,,,,,,,,
Wed Oct 16 11:16:06 GMT+02:00 2019,16-ott-2019 11:16:07.807,13.92616764,42.05476291,5.59,430.0,9.48838806,-0.05404663,-0.16841125,,,,,,,,,,,,,,
Wed Oct 16 11:16:06 GMT+02:00 2019,16-ott-2019 11:16:07.923,13.92616764,42.05476291,5.59,430.0,9.5769043,-0.31724548,-0.88746643,,,,,,,,,,,,,,
Wed Oct 16 11:16:06 GMT+02:00 2019,16-ott-2019 11:16:08.041,13.92616764,42.05476291,5.59,430.0,9.67860413,-0.27537537,-0.20431519,,,,,,,,,,,,,,
Wed Oct 16 11:16:06 GMT+02:00 2019,16-ott-2019 11:16:08.163,13.92616764,42.05476291,5.59,430.0,9.62835693,-0.17727661,0.22280884,,,,,,,,,,,,,,
Wed Oct 16 11:16:07 GMT+02:00 2019,16-ott-2019 11:16:08.283,13.92619345,42.05473435,5.89,431.0,9.62358093,-0.38424683,-0.90899658,,,,,,,,,,,,,,
Wed Oct 16 11:16:07 GMT+02:00 2019,16-ott-2019 11:16:08.404,13.92619345,42.05473435,5.89,431.0,10.08538818,-0.37945557,0.8820343,,,,,,,,,,,,,,
Wed Oct 16 11:16:07 GMT+02:00 2019,16-ott-2019 11:16:08.525,13.92619345,42.05473435,5.89,431.0,9.725265499999999,-0.40817261,0.31973267,,,,,,,,,,,,,,
Wed Oct 16 11:16:07 GMT+02:00 2019,16-ott-2019 11:16:08.644,13.92619345,42.05473435,5.89,431.0,9.55418396,-0.76950073,-0.57279968,,,,,,,,,,,,,,
Wed Oct 16 11:16:07 GMT+02:00 2019,16-ott-2019 11:16:08.766,13.92619345,42.05473435,5.89,431.0,10.05667114,-0.26939392,0.28741455,,,,,,,,,,,,,,
Wed Oct 16 11:16:07 GMT+02:00 2019,16-ott-2019 11:16:08.884,13.92619345,42.05473435,5.89,431.0,9.1426239,-0.13659668,-0.49264526,,,,,,,,,,,,,,
Wed Oct 16 11:16:07 GMT+02:00 2019,16-ott-2019 11:16:09.003,13.92619345,42.05473435,5.89,431.0,9.52067566,-0.25503539999999997,0.41184998,,,,,,,,,,,,,,
Wed Oct 16 11:16:07 GMT+02:00 2019,16-ott-2019 11:16:09.126,13.92619345,42.05473435,5.89,431.0,8.80882263,-0.58764648,0.03736877,,,,,,,,,,,,,,
Wed Oct 16 11:16:08 GMT+02:00 2019,16-ott-2019 11:16:09.244,13.92624542,42.05469152,6.34,432.0,10.06027222,-0.22152710000000003,-0.02604675,,,,,,,,,,,,,,
Wed Oct 16 11:16:08 GMT+02:00 2019,16-ott-2019 11:16:09.364,13.92624542,42.05469152,6.34,432.0,9.96934509,0.15533447,-0.05355835,,,,,,,,,,,,,,
Wed Oct 16 11:16:08 GMT+02:00 2019,16-ott-2019 11:16:09.640,13.92624542,42.05469152,6.34,432.0,9.44172668,-0.33758545,0.24914551,,,,,,,,,,,,,,
